"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","Prediction (Potability)"
7.036752103833548,228.10945922134317,15617.458576764207,6.326534002728561,326.5048926283552,402.60065718066363,14.652334166327023,80.3401853769289,3.490172614179791,1,0.37718143942026966
6.30476863013428,213.656177672167,30168.606596499063,5.21078044271158,333.073545745888,339.11658699813364,14.947675546011965,43.57638936552725,5.109934757659329,1,0.4202230044964091
7.2052182636461115,188.9113121257551,31315.614387158545,8.323040622441837,333.073545745888,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429,1,0.4317486923947086
7.036752103833548,182.25781425767667,17540.742497737258,8.422475923153424,333.073545745888,305.8275349204158,11.805005166813089,61.696112956457185,4.164772623814826,1,0.43813891773020447
6.727185265204605,197.43921597682294,26012.48874565097,6.95200803307596,346.6287351593673,473.33007830458445,18.43783527648162,69.466289077676,4.158248534758004,1,0.3832944667816339
8.848103019208414,248.56774041003143,19793.97186728503,9.681154302726586,323.35174895392146,411.14743309443344,18.13780484459278,68.75307438948275,3.0747993058867746,0,0.40125276691202977
5.0977862263180995,182.81901536015135,23590.313712325686,9.128797716662023,326.33486294038033,445.5626437926245,15.137781385031872,68.60810286180543,4.829323363639572,0,0.4125127274643217
7.036752103833548,253.14965119784927,12037.7703855776,4.3843577068519615,325.41324793204274,422.38929182341286,13.168299231900846,40.05215064769633,3.3999454918012777,0,0.346821328968961
5.669699209078309,199.66263682669134,9544.862670775548,8.808246917822967,343.4855329870198,378.1203925080246,21.780373104717683,80.48827410285222,1.9101166454023035,0,0.347473621346078
4.964070341569739,168.28336488858125,17694.574832976854,9.725321293204242,333.63951130624287,353.06993876447683,17.293732291907475,67.25251437219151,4.76170080448234,0,0.41588611490847666
7.036752103833548,206.26341782629422,18221.085342175687,6.237135144845256,352.15922580169735,547.3253177708582,11.759852211669909,62.34838795134365,3.469561085530682,0,0.3611565945066097
7.036752103833548,179.9623511994494,22060.18687164021,8.29649738530308,333.073545745888,386.41764055623094,10.080115678701532,69.90483487196701,4.963535103139469,0,0.4433449755896892
6.862936025532809,220.14788910657273,23580.657290482413,6.61154340305096,285.19218096134716,325.72174702513456,13.472757758478451,89.41293484461882,3.8060932559249823,0,0.42686531577682285
8.261405952114934,208.18808586628757,24870.82594127374,4.9250153622087245,333.073545745888,441.0525705702477,19.095663668644022,50.663149948057395,2.800428120229178,0,0.3672296956425694
7.496510679592297,207.13732804747673,39423.66606481486,8.49411536940996,325.4039934454662,569.5692234467325,14.3139868039122,66.62248509808484,3.3634032575749067,0,0.4190733780479835
10.164173337271418,243.60650760422067,16522.715753614277,3.9921713604859526,310.8450723294215,487.69805208173125,17.22323748837107,83.87149583721258,3.530940954727128,0,0.35267724709606524
7.036752103833548,202.56946742508012,22256.950364593784,6.9135005408949395,304.9514981066884,434.19843581607523,13.696893086033185,64.20566665026693,4.478070476621262,0,0.407236972573548
9.864727092099823,278.0814463395434,12978.197125527036,6.908571954439259,319.3820022667278,486.63793754037715,14.351340508356714,84.79879219146378,3.7018952984478437,0,0.36820506094223915
7.036752103833548,210.20492128814504,26894.14489019024,4.312761963759486,329.14643755032563,344.5151501291694,15.10919086007084,66.62248509808484,4.903914479432386,0,0.4100159203774924
10.887304994821243,283.89586375660326,15177.21819016283,4.656537749459582,334.1808334152958,420.60764907664463,12.70248943852829,72.10232429306043,4.004161299520197,0,0.3788684555342411
6.528479452805517,176.93967588217208,18533.33782762714,6.0832678555906465,336.296413110793,491.4779237897906,13.53126370795519,96.94410396745907,4.0632764275187885,0,0.3783752053929595
7.036752103833548,232.8643910229747,32600.42940605805,6.702671599764981,343.5987003271209,447.3946851344006,13.900089185261152,52.892084793947426,3.1653909007410843,0,0.40395444363680216
8.240945815161524,245.09082503453078,18001.459185846255,9.367419403184314,350.6149618621469,344.05687098640897,13.90470967441695,66.62248509808484,4.666295331297613,0,0.4272357127017533
7.036752103833548,139.95535042279025,31421.144495479497,6.627704890811055,346.44115535089605,378.7710756220023,17.544484637278742,54.798767433760005,4.536181266097956,0,0.43004531730534207
7.283913577235948,197.60212510283532,23112.504435315775,9.502809435242533,332.3319845089794,449.3616792723671,14.458590915954687,70.00021887536339,3.571862512137936,0,0.4153736214364883
5.8724398594676614,185.40397603931754,14343.423206831076,9.690213096119873,333.56458741789834,409.1135117518084,14.741239563464433,64.18372511140791,3.741067232809489,0,0.3993189546393377
7.2943644330256765,191.77362022797826,41569.95198509877,5.311112031956964,321.3205510637133,342.5013872422897,13.792535167923347,54.463524613615895,3.3365823322327546,0,0.44982742770436046
7.096098311427181,206.8278178719214,24548.598298599503,5.379860573068683,333.073545745888,365.400809197269,12.49518937450381,79.29542344808833,4.569760035565905,0,0.41625730890771717
8.037761108429645,199.21397067654738,40368.42062703652,7.307410956811066,333.073545745888,293.83346573050517,14.254682174400727,68.76341846656737,3.572519001665757,0,0.474405474140732
7.036752103833548,250.57268298194913,24538.43729286854,7.287604792989669,345.1099622273243,426.10371511648304,13.984155688305293,60.15973017375827,6.099631872543664,0,0.41185267652659846
5.681810748088655,151.0859374109009,26373.495428417216,5.651588764551488,333.073545745888,468.47260096460013,8.623794837576725,102.24644659796039,5.37515660940302,0,0.42461402722627944
8.394509584685622,224.34714746831526,23961.504534871307,4.724373099493707,337.40634181291495,476.57945644874286,17.2136760829859,64.97596072194818,3.7124728343256175,0,0.3671806948993643
8.528292137777413,227.68620655398908,27352.343414506515,7.676323150840254,349.99574596267195,388.13775383833604,12.611735959547786,80.18607144922255,4.596923506361629,0,0.43656149530163435
6.44923665656657,218.9072878271955,12812.557124143954,10.908686691712113,333.073545745888,421.29684951269036,8.010420328995338,79.08553238242209,4.0651480018614885,0,0.42539945754795944
8.550525459441477,209.682466228215,22377.2729499167,2.654490953924924,322.15603714649086,413.6735860767769,12.996760729962261,42.989849180469655,4.591997454258289,0,0.38557399921751334
7.122637439985312,183.40264818318042,31295.902409509665,4.425026226149565,333.073545745888,411.61607027436474,14.066057477821971,77.18579203760206,3.750446964802988,0,0.4082680416417186
6.363836377773103,207.4224363390239,9844.702292609381,9.76592075851118,320.63072496033186,466.5925435157815,19.15626102242652,58.26530475159186,4.03898350222683,0,0.365010759624113
7.426274011029841,192.1452539445499,36990.95594709379,5.101158420890901,333.073545745888,590.5072220153669,18.736380479834736,24.73422717774545,4.363335813318021,0,0.3739240351256986
5.7085174353319905,187.08175785273477,12193.611261347412,8.288504922252073,351.5732574738831,577.4028099868964,14.35764827631749,66.62248509808484,3.3442848536661556,0,0.34389963323986866
5.606315225526715,190.33527276551962,12308.233835478626,8.548754210740471,311.68016578225655,399.60649414103403,18.524320037260168,67.22633993065205,3.7487405069440447,0,0.37642333777731957
7.036752103833548,183.21990415570303,20311.402466290314,6.79089737329086,381.45902348394765,344.96706395847934,11.138459105731329,71.70459491893476,3.8873619270713666,0,0.417738050825439
7.682762474412737,211.66385236089747,12723.34210107979,6.672340964984802,380.9456026792301,360.10744050616614,14.175316537284402,69.94967472395321,5.044306091718337,0,0.39249676012099066
7.036752103833548,191.30135942872252,17540.576642695825,8.77972626215979,333.073545745888,323.81211621457146,19.072827270864025,61.56032811031777,4.129300910378934,0,0.41068733422636944
9.75657762790083,244.4613420526374,17940.099080400287,7.149052944175392,333.073545745888,337.7135685501509,23.66766677904957,73.23346576083395,3.7490092578160197,0,0.3840162634558696
7.036752103833548,159.39939804233876,61227.19600771213,3.713593555870997,312.97625428739843,377.0679724052103,17.24669811069532,82.19723305150072,3.8608066031653014,0,0.4755737411650746
4.137044912614196,116.33827811922914,17101.95156861621,8.652210468304967,322.89225232255393,360.64807839886765,7.848312949150397,70.97700107955893,4.327356026643432,0,0.44088968080246527
5.701100970110508,170.49631109661308,17121.505917055238,9.536011425597028,374.7758755692835,378.87385464972425,10.972150061025957,63.293296281629715,5.9567534977880054,0,0.4347996072611458
3.854617678402051,131.396253059016,19639.796002280356,7.753502379748802,305.3829137083549,456.51227379334506,16.86472165193419,81.52612291427974,4.2904350458230125,0,0.38844494377363165
7.036752103833548,205.551854127598,24820.49309120567,7.226877906012522,329.40439987717843,386.3075460767547,9.223072487246498,69.703026085383,4.252220379574883,0,0.43497282777379925
7.036752103833548,119.88581029792707,22331.237876497587,8.051538021964916,351.16142711715133,472.0640909647271,16.64281537247524,62.64709100380799,4.659394533911933,0,0.4086253368856867
7.036752103833548,227.4326629452866,32102.190705252207,3.646847512468539,321.6710734340228,433.27649073049884,11.690091220032286,57.049689898910394,3.581036881421095,0,0.3976463694064687
5.720136479125319,182.44015986658104,13463.852418845432,8.253966478239233,333.073545745888,401.509481048087,13.361777551994464,52.95290368890775,3.5132554958442737,0,0.38999248137799897
10.188432654950683,286.5679908209781,7105.800708757526,9.840540425325521,321.6860585050679,437.8795084739577,12.87159906639232,78.7320551070203,4.635243482549487,0,0.39799979430295973
7.399811393921775,229.7762645225177,28630.954415716587,8.711705729168445,302.31575926455537,437.3669087698364,11.927552443287027,78.57644087112864,3.803723817903262,0,0.4340662670660917
8.18936335603807,229.6084992628306,13197.56681452117,6.007956224293777,334.0542887454589,605.4657471003279,14.861377090171857,103.32285469952943,3.688298056277853,0,0.3349188517986912
11.907739829669831,298.09867947877547,17083.17508543493,5.878992533499542,333.073545745888,400.3307975835265,14.0633696616257,64.36859317878266,4.256415420544105,0,0.3963042803823637
8.303831038249468,222.95003678494282,26030.618513623973,7.1089736528102545,333.073545745888,368.2844943663672,14.383584700151289,70.07270036461732,3.3926567014093307,0,0.42028716899225504
5.813546487993315,184.03177581948404,10112.207322290684,6.536992176124827,309.45118665243217,441.59402675603786,11.438175280709345,77.50819277379296,3.721425933150612,0,0.37470936964284196
7.81965915392936,225.1068358440284,16403.952381052644,7.093310282333076,313.1681338022443,413.2089485139823,15.375616216770482,32.681851150243276,2.402337210865,0,0.3756337930676161
5.428356913745278,167.0173833883084,24930.19881121592,7.967085789423574,334.08697707537203,400.3934374892375,18.179148875531837,70.31269587431886,2.8478435375612254,0,0.39575036707022876
4.556656719060655,156.42294088267818,14400.71862855609,9.461285079679993,333.073545745888,483.7457161392814,7.897724428684114,54.91394345874514,4.392257324547549,0,0.40757047033740335
7.333003447205329,189.4479647438605,32358.538595071623,6.346378213674078,341.34644310357527,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,0,0.4037421344870615
7.1143867193719466,196.53396007421458,27022.70850479579,6.176786258666059,333.073545745888,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934,0,0.37462186016099724
9.338235018430641,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.658529846099995,1.8725726008413162,0,0.3387908013981614
7.036752103833548,130.55856146255113,17429.584949659697,6.3176544269347366,322.0595875907542,524.6456427603447,15.318048390229194,75.37640813561349,5.541322279631281,0,0.38748004118053153
8.933877610085764,278.2317535555544,14179.622740757457,8.128262379819619,318.3565023281675,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,0,0.4004680768628841
10.600589992057158,274.9687829357338,21558.308741146284,6.1128190829090325,350.36370282930966,331.12049587292546,12.610798619869797,66.62248509808484,5.477700313791723,0,0.43085319945914213
6.0894308462971924,207.26713265566883,11339.166054617472,8.888347448853745,317.27912321854524,531.7689877890376,11.674318086336541,48.35824968112536,4.366860919211035,0,0.3740153985796387
7.172323075211824,191.3894224915491,14702.05906858412,6.557104819555656,313.8662821657234,525.031020156224,12.630181641633271,108.2652267903176,3.0842156404583103,0,0.36742610266979725
7.036752103833548,169.35592717386942,23133.662352905092,8.247827609786238,337.04789601137617,330.35532264434534,14.74909031027562,58.35685104211581,3.5171530228599703,0,0.43162647643045315
7.8890797349062165,208.4023672254965,24974.692773772982,7.296281894131476,333.073545745888,453.16698664135515,12.529679590067701,60.43501603557154,4.034040700765162,0,0.41231647175051617
7.822257362901787,200.0027932060902,22411.006863644405,5.28359355165118,343.08037715977423,593.483602346069,12.273073322273945,75.25621194813101,3.080865918611655,0,0.3573971062905104
4.334057805514532,155.82935040812563,13351.41382996239,8.603926761542617,321.7869652717761,387.52183305951456,7.809444539319998,77.87921905501783,2.6135320972149896,0,0.40862724283862195
7.036752103833548,214.03531216797404,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,0,0.35178514372702785
5.290666876847178,160.4320288205544,9265.104947513526,9.272066266646704,358.547147467949,464.57333821732254,11.22081748921238,67.64606591824145,3.530573615782637,0,0.3817103747649579
6.453605209394529,175.47933973972238,25257.64928627955,7.62652961074346,263.40125835281054,376.5248871279276,15.755402036806572,66.62248509808484,5.568264940032508,0,0.4404679522761439
6.848000112594903,199.77681389459036,26296.948300252538,7.339173310543906,354.25055480333185,397.5364707259912,22.139958377616153,51.53496489332906,3.8152276087163606,1,0.3853270366962798
6.991685152928785,152.97621710585375,20389.593815747434,2.648389906859159,331.25291635773544,460.14617415464585,15.485377868080832,69.67003776931779,3.724823560337372,1,0.3599846379947181
5.924799469006341,111.47858175418116,15413.896147652375,6.900029880617981,347.86183690896894,277.5880745769892,13.261143111954482,74.19399491645981,4.188927903696815,1,0.4292326762371849
9.038326068974225,227.35765928621876,34353.839725198755,5.573277338729333,231.0536871188208,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,1,0.43232675646361873
5.945988643250958,151.68579710944456,12356.905622174421,7.894120346705541,342.0291151694418,471.12212520683875,15.72546711577786,57.6830674988963,3.7933292763371305,1,0.3706930820645922
4.574124682109073,134.2012886926389,22520.418640021984,8.191827053754649,403.3423898821915,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,1,0.4139914728305087
7.036752103833548,160.09508576759228,26561.569491317667,7.18702165829636,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,1,0.44910907711354203
5.810742057236217,151.87617187372092,25419.551655141102,7.874166460655202,313.3647973555195,494.1529743470612,14.646684965981876,77.37381254511361,3.4369668618570386,1,0.4015284813575314
8.560349290980842,244.79670522681778,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1,0.35147516600228457
7.036752103833548,232.4687267350907,15873.034428156288,6.365468783544862,313.2636073203046,365.62648671306613,10.39293652412914,59.659209458562685,4.706774891746261,1,0.4081042845520728
6.339142826418309,167.41971059696183,16364.159409157837,8.095991371989015,312.3940785189842,372.5116274171839,21.887087694546437,91.06635624934006,3.3557650163097223,1,0.38398792027234996
6.451503543212321,179.52892540419757,7990.891467648895,6.1968764897226,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,1,0.37773082941362596
6.9204487000696915,196.31940126016775,39251.18212911576,8.493784319811613,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1,0.4404907569804028
6.272474990901286,190.20071312769585,14642.205540005174,9.734512546383284,399.0529411395514,448.56825977891293,16.557176634632867,74.4353886192217,4.612535780383918,1,0.384652391882068
8.040144167343296,224.86348197975474,6879.764653372923,8.136930576288464,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1,0.3826472883859453
4.865444268085012,114.46389984219503,32858.48309646261,7.473070208285623,365.30113520961913,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,1,0.4056204415394843
4.762828659328944,153.2970184052645,22777.532069498073,6.841720702011132,333.073545745888,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,1,0.3628477094480333
4.8863798036263955,159.3179721842128,38633.30516883611,8.37017929917063,375.8991685935278,448.05086582994244,16.82061517732626,59.18318960874478,3.227849086219344,1,0.41872892062147044
9.454119448104636,224.81713176634082,21379.963927406425,5.407691662106037,227.66563528463143,431.6130013390234,15.772333808298356,52.03384490115086,4.0586260103019,1,0.40408938554868057
8.628893415492303,186.6377118589591,13688.074338907056,6.289036105400298,254.35880116793822,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1,0.404655464586048
9.794717848521511,254.42506637463424,12490.55827605843,5.992480374252229,291.19726053329634,576.0460834739301,11.665297002454565,80.69821421798687,2.807129774600525,1,0.3524753017885121
5.376078292034362,185.54047780277233,36026.40155635119,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342566,66.62248509808484,3.629250321506012,1,0.45853854214941664
5.603325960876688,207.89718718220348,36873.55798910287,7.631345800124248,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,1,0.40430019089208197
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605469,51.55230077952525,4.561219815198779,1,0.42022997777020893
7.210773702067905,163.04728268928835,14230.419130765455,7.35294059207056,324.09572612501927,441.524088334925,9.79301009998187,89.91991551782552,4.462408040870791,1,0.41163716336425055
4.855587760461034,145.7903698736801,14905.255911832408,9.829674656014387,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,1,0.4048306172232853
7.036752103833548,181.63014959101002,22665.138527587256,7.221067920014277,333.073545745888,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1,0.39394354417690297
7.171593554534841,250.22529650833337,22431.026986889174,7.697674850198626,333.073545745888,462.76697620657404,7.92339763408296,79.69776399691365,4.62273611029743,1,0.41665038577144903
6.941278904431053,180.81772204590763,15433.134836912068,7.140121953336555,325.5158572423616,480.8785435518915,20.302336552241798,61.52068662046166,4.178959771570964,1,0.35994674324900244
7.036752103833548,256.9363777094222,13766.330789042635,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1,0.3584139838688386
6.8331110185961625,178.6580736754134,31461.19675997045,7.94285715338279,302.5353706368913,415.09743849972483,19.370328472583765,66.62248509808484,3.0215735952193197,1,0.4145181454814018
6.844141767435719,184.39304269729794,41408.11482166175,6.459987321712143,333.073545745888,398.04680429896104,13.166415750097485,68.89062012258368,3.412853174713619,1,0.4476321034676274
8.80184604561893,205.4078250122928,13121.171942689456,6.701766574304423,263.48272770481077,399.2835622955296,18.909035208786918,67.96334191210315,4.031495952782075,1,0.38713423353101517
6.283103588064353,236.82321446034183,26188.162173561268,9.364361167881961,328.50351501704756,470.8215689069791,16.351911504132147,68.91033739373978,2.663920733696861,1,0.3914133472251907
6.8236420060869065,170.32817202926725,14053.220679296996,8.12063135094418,333.073545745888,544.0110745033851,13.542212836092176,77.22700303469509,3.3863626717905237,1,0.3697928410252731
7.14601971618829,195.9221016439451,22445.173303133597,6.6520354923221605,333.073545745888,484.44296482456394,12.367109204412088,57.53065851412411,5.393476357423515,1,0.40347603500057877
5.089387791182689,147.99527105647252,39659.87689806039,8.424877818363992,333.073545745888,498.7008895433159,14.943584807552782,84.25426403896128,3.0540452006756715,1,0.42771804199944086
8.594217251084952,228.16090067796205,29706.234224271426,5.924459987446995,257.14865038869357,517.8446739686019,15.963751897871418,52.950023271552226,4.48954479397793,1,0.4017749112792036
7.021617480943761,203.20119662882362,12352.811105129527,6.845743996808342,380.8040539816352,435.67439305429315,14.507013118477175,68.2333855535937,3.855636250178683,1,0.3657015846845176
6.761413709046804,216.53249797922632,32156.819438954968,8.723064211950991,343.60110432437847,526.325213716472,20.314691468846945,60.52159303851469,4.350206872394596,1,0.3909698187813352
7.612516822631869,225.49279278281443,14812.970644801802,7.982595216401367,356.690173623383,341.07492458185163,14.994662352211321,55.89391550738455,2.9395934717094794,1,0.39284724148656613
7.036752103833548,208.30383256343862,23495.307483305656,5.800340045149273,274.97527954788336,465.33085612511053,5.9803392059956195,57.2030892162083,3.210752658318472,1,0.4149659784881282
7.222997560406464,179.56029037435786,21314.86978931212,5.864716708941701,333.073545745888,435.57388777533083,11.878370492561146,79.39400834850554,3.9662585095670333,1,0.4019022657003752
5.023380783822836,136.97687905798563,15040.841477655329,7.588021340273935,409.918701703617,454.8848090531006,14.245091385263265,71.98385140039265,4.477351412174476,1,0.376420480490694
8.163999617620284,195.21249526095846,27414.899122937924,5.4124813846444635,231.72422478606262,529.6818065825521,12.425426010087335,69.99012794495474,3.67308809381557,1,0.4054673442809125
7.036752103833548,226.31858035622707,18465.265041715556,6.0263038611088895,358.69723017088404,366.9262934148978,10.269401712547335,61.15932665317411,3.4065631996849204,1,0.39696017527241567
5.53953369002387,200.71168111573746,21021.41825917061,9.827309049243365,390.55415582288856,437.34165520118546,14.955890404456454,67.16981626990822,3.755660187275043,1,0.39604590853726734
9.318613915632229,317.33812405558257,24497.873935207106,7.597451675399671,357.1672167520999,476.5103844769183,12.032377106951742,68.59982978933556,4.642719286485374,1,0.3985856684494046
6.3571667199938755,191.13551196917274,14782.804221441489,6.154447915075089,333.073545745888,527.9326363981594,18.863094355771068,69.6263249929547,5.222077291311566,0,0.347797903530452
7.036752103833548,231.30512674597168,15629.762334635083,7.018066792615917,297.748867080222,406.3404245381011,11.835535139284957,49.67969602868945,4.464243686429189,0,0.3992596839011779
4.317187353941982,225.5145731412644,27163.4578756059,6.888135538142039,325.93367938915185,446.34131917394933,17.15294540979761,43.38591414316303,4.078277144763918,0,0.37693170788743974
4.227537385918204,201.44748661230827,13122.329581176049,6.932557933203627,374.84353834565565,402.6607735191696,22.823293103832043,76.46942648405707,4.479628314203464,0,0.33770668765095957
7.710137890814498,174.35057661350817,31017.239417661684,8.21223430803513,269.8597989013723,437.51406607478276,9.320040152513002,51.54533466401799,3.8986708026972754,0,0.46027007410683973
6.510972334665771,188.88291896465196,20081.74536239565,6.559697825911671,368.9857394224101,367.9345550600072,14.807579486368354,101.24825299493675,3.9625251101758447,0,0.3990639273549593
6.9343105827538345,228.19447547612538,13901.644681098873,6.045502870155396,281.55211646037054,403.2150907193596,17.81190033928408,66.77933762259912,4.210975272536809,0,0.3705269324818027
8.460963963587503,236.83178068661203,13158.848362486713,5.478275704293273,333.073545745888,547.9116799321619,16.74146279065951,74.25154425158111,4.728493823388889,0,0.34173097273927266
3.762097646306431,196.02425543544106,45050.00227622573,8.725582139840052,324.14624007730816,493.226463387201,8.662214825846718,85.15712736536894,4.986069330213056,0,0.462829686342376
13.349888560662293,152.7764554046094,18464.9007746443,6.717972617308032,334.86407022660717,450.84636925727995,17.192564363733425,85.88352313645282,2.5310748546478967,0,0.41022150990362993
7.036752103833548,220.89270497366266,7460.247260338701,4.987537147081148,333.073545745888,320.3547808944436,13.114364625259839,40.61290900390388,4.266869045131157,0,0.37351463621459935
9.004352169514855,222.4897832194207,16544.82750374654,6.12409517358475,333.073545745888,411.1936210517867,16.036914249606525,67.26466878240925,3.5278934709486345,0,0.38163498044580085
7.036752103833548,161.57888859915607,11582.46258427429,6.7204732785678205,333.073545745888,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972,0,0.40206575441706993
4.328282515586857,192.16632403395403,30592.54883105967,7.425894079933873,327.3033652169702,543.716028645934,11.186938808318473,72.56640040191343,3.7085258632452858,0,0.39471436234032564
7.417823926645138,243.30469095613026,320.942611274359,4.598669852299243,336.0979810601016,361.10176943442553,20.421472044556765,87.05257595345935,3.4708120786488497,0,0.316737473393377
7.928831288871604,231.25221583823128,17444.814449921712,6.291798026684461,333.073545745888,389.0056782191031,13.879724489446517,95.5530547696418,3.413572942692293,0,0.39049318271322403
9.504157787679786,195.1092426963142,19946.2646652382,7.467684855451429,300.67952794259867,382.4730046177987,14.359364956440686,78.30688566202299,4.343041372691288,0,0.4305708982660333
3.9234736330784012,227.70553814458862,24200.353482392493,7.000875427048215,333.073545745888,292.390155079548,19.39433470472602,61.785678976367464,4.582982365865108,0,0.3966282682974661
7.036752103833548,193.46220656833341,13852.531903215131,7.145701659250834,358.9565650059465,480.31071424886903,10.25603585968804,66.62248509808484,3.6732395577842385,0,0.38023527067427365
6.1067596362891035,211.4544891696532,39430.30782271887,8.316897373632388,348.7767188361151,389.5914400911419,12.896953107014781,85.35804917386378,3.924967064282447,0,0.45305879071424976
7.611982388879645,190.6628035986414,9138.02934425656,5.2242562998472355,329.5806789162711,577.4447127405397,17.209367371576377,65.33324119070701,6.494748555990993,0,0.3395563275291203
8.88697933200267,180.5639656429334,26062.447216871416,8.808963365281324,327.2235799140059,378.65892179150785,17.618658018947258,48.47598212495561,4.731195077016265,0,0.4402863292832636
11.563169064627825,174.94286203820457,19359.428816294152,6.495619338516966,332.4464897935947,366.3126720990371,17.529526423098105,38.43119971063831,5.1072360139702635,0,0.4275243373794291
6.782868548051976,196.1825584839221,25366.797904809864,7.200358354772008,312.4265913272513,435.0945740311392,12.118474640738839,76.34799427084874,5.468590847062822,0,0.428251899733448
7.528980405257183,225.34098627618386,8129.734919236011,6.305472316742188,309.23124664725515,379.33929307719825,16.9619443701651,64.26578715980341,3.644409765433974,0,0.36273547262553796
10.19166523931888,211.5669044691553,13630.047308080362,6.524476298997729,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,0,0.3752229233225584
2.9251743203391,260.45804113718805,39233.09883885389,7.6701494862203985,303.40207845554824,403.2437351708769,11.309210335190585,69.23844469184576,3.6785882211922676,0,0.4267749809618911
7.005230139691345,219.92199744788428,26597.58644737425,7.351021452283115,333.58372260341633,379.5988064306426,13.284690658476507,98.96538914467112,3.5898657604833026,0,0.42169989616947445
7.036752103833548,178.0804422985554,35044.371280297135,7.760027275505321,357.0828184487795,381.64513087205796,17.551381784903924,71.11118160577068,3.761633184058843,0,0.4330380592909045
10.893484732796878,177.7343572839614,25702.518673064544,7.659830108984329,312.39933537243337,383.1995849168967,17.472109258923695,42.814569558862246,3.6349703957714348,0,0.4360524606371139
7.036752103833548,183.5211070261417,20461.252710219946,7.333212177578906,333.11947587324437,356.3690224100897,20.179028868493845,67.01990322225635,4.886633785371213,0,0.40323675348036103
5.67933046540694,182.14526646251625,17909.115625700586,7.538592130297941,333.073545745888,546.8951435157636,15.21935477226043,81.5555973961715,3.292071094767518,0,0.358933421959026
7.036752103833548,162.97855973703514,26281.29781212906,8.52367057619763,369.86267151850336,403.60002429880836,12.388244333581383,66.62248509808484,5.185641934752974,0,0.4424959430282572
7.057552645613959,177.6743050279601,13129.14984194092,7.312352352015045,367.32853334861136,393.74049720012147,16.35632042721562,53.84179687791045,4.486402626885769,0,0.38390217832186235
9.130828108445352,209.7430437506691,11643.66347576501,6.594682306630487,326.39457684376686,509.6617816298283,11.27406477237571,67.52828789958576,3.0741343047001894,0,0.37072864645364484
4.233558617035277,194.97504391444727,22185.763962956345,7.116809283709961,377.84690251994647,355.8170972680058,14.859198260426979,62.01638317164709,3.5156720788235405,0,0.38899347279912994
8.52714249773106,217.39477847982292,3413.08163340648,5.670027421051015,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0,0.3025999815021778
8.90373377508948,194.216275243167,13319.495705340682,5.56689579210772,323.42436241769934,317.3492443408267,17.130157597690697,61.42879054902781,4.365169641644011,0,0.39760929609683215
7.036752103833548,171.16664639773518,20412.283907780704,6.8963180146232546,367.1895141663502,354.2703448184502,16.403175242530438,63.257907143595595,3.9789326559790976,0,0.4035857372690621
10.933110723500878,162.4249184717197,18846.634913196507,7.085260755848939,333.073545745888,593.7257640524164,14.977233245343484,60.69057994930928,3.89498862443327,0,0.3844595269577982
4.281522088672812,188.78357657425528,22330.466787311063,6.9576761985003,325.1608189718765,306.69250419342893,16.274856570389716,82.59522269221165,4.3711671683417785,0,0.41042029679737746
7.9484883721691055,197.5945420985787,23602.18783183379,7.098458252650266,333.073545745888,394.7679885141045,14.876693759461602,78.97422652032716,3.8911243463264844,0,0.4147311150916673
5.984941214650305,180.77656166876432,33244.5555969906,8.086517016563963,364.7063936622218,392.97101966926294,20.4718167641509,50.14160181649656,3.4886752740390854,0,0.4082007041024944
